Temps,It,Stocks,Prix
1,1,101.352196,3.745100
2,2,102.917053,4.333779
3,3,104.823204,5.622105
4,4,103.911057,4.504659
5,5,100.049553,1.658709
6,6,100.145569,2.055126
7,7,99.278152,1.855508
8,8,98.138130,1.223506
9,9,98.344009,1.131134
10,10,98.340729,1.290228
11,11,100.549194,1.604832
12,12,94.712158,0.215756
13,13,94.702240,0.403278
14,14,93.642159,0.000000
15,15,94.333488,0.163442
16,16,94.278099,0.090078
17,17,93.989929,0.029360
18,18,95.268425,0.034413
19,19,96.875771,0.255155
20,20,96.268967,0.078108
21,21,94.190895,0.000000
22,22,94.399536,0.000000
23,23,95.456627,0.029664
24,24,95.949837,0.092869
25,25,94.077118,0.000000
26,26,93.672623,0.000000
27,27,94.074425,0.040082
28,28,95.241127,0.000000
29,29,95.535126,0.036089
30,30,94.387054,0.035807
31,31,93.819145,0.000000
32,32,94.823174,0.000000
33,33,93.287430,0.000000
34,34,92.858246,0.000000
35,35,93.533112,0.000000
36,36,91.553429,0.000000
37,37,92.699112,0.000000
38,38,93.300545,0.000000
39,39,92.381783,0.000000
40,40,91.185555,0.000000
41,41,91.181053,0.000000
42,42,91.667191,0.000000
43,43,89.781319,0.000000
44,44,90.111847,0.000000
45,45,89.534393,0.000000
46,46,88.815872,0.000000
47,47,88.355286,0.000000
48,48,89.311241,0.000000
49,49,89.154648,0.000000
50,50,90.297760,0.000000
51,51,90.910667,0.000000
52,52,89.914703,0.000000
53,53,91.240051,0.000000
54,54,90.856819,0.000000
55,55,93.410614,0.000000
56,56,93.558350,0.000000
57,57,93.925644,0.000000
58,58,93.871941,0.000000
59,59,93.846100,0.000000
60,60,94.003883,0.000000
61,61,94.247719,0.000000
62,62,93.894371,0.000000
63,63,93.045715,0.000000
64,64,94.012299,0.000000
65,65,93.363586,0.000000
66,66,93.725830,0.000000
67,67,94.397614,0.000000
68,68,93.969292,0.000000
69,69,94.481354,0.000000
70,70,95.884193,0.000000
71,71,94.571503,0.000000
72,72,93.603119,0.000000
73,73,93.673775,0.000000
74,74,93.006241,0.000000
75,75,93.485626,0.000000
76,76,92.997185,0.000000
77,77,93.169708,0.000000
78,78,92.512794,0.000000
79,79,93.520195,0.000000
80,80,94.158333,0.000000
81,81,95.749893,0.000000
82,82,94.182846,0.000000
83,83,93.013229,0.000000
84,84,92.481148,0.000000
85,85,94.343208,0.000000
86,86,93.899117,0.000000
87,87,93.582703,0.000000
88,88,92.425087,0.000000
89,89,91.567642,0.000000
90,90,92.036621,0.000000
91,91,92.385323,0.000000
92,92,91.393234,0.000000
93,93,92.033371,0.000000
94,94,93.470779,0.000000
95,95,93.475548,0.000000
96,96,95.178802,0.000000
97,97,96.949249,0.000000
98,98,95.271683,0.000000
99,99,94.682022,0.000000
100,100,93.703331,0.000000
1,1,101.050095,3.161175
2,2,102.801559,4.005747
3,3,105.882339,6.424528
4,4,106.058685,6.909324
5,5,106.521721,6.890587
6,6,109.753357,10.331831
7,7,111.069656,12.590171
8,8,109.398148,9.094549
9,9,106.461143,5.806596
10,10,104.222870,3.691995
11,11,103.789078,3.742426
12,12,102.413582,2.162417
13,13,101.776184,1.719068
14,14,99.198570,0.643416
15,15,99.989342,1.198577
16,16,102.858650,1.925097
17,17,102.220459,1.622709
18,18,102.971741,1.729087
19,19,100.847534,0.909000
20,20,98.792915,0.188715
21,21,100.559433,0.608673
22,22,99.272430,0.294810
23,23,98.484680,0.227502
24,24,99.985748,0.254120
25,25,98.937210,0.219424
26,26,97.728500,0.124291
27,27,96.341415,0.000000
28,28,96.359451,0.000000
29,29,95.866348,0.000000
30,30,97.698082,0.000000
31,31,98.631973,0.056452
32,32,99.404655,0.020667
33,33,100.171677,0.000000
34,34,97.542496,0.012840
35,35,96.160530,0.000000
36,36,96.927238,0.000000
37,37,97.460106,0.000000
38,38,98.722336,0.000000
39,39,98.574043,0.000000
40,40,101.166733,0.000000
41,41,100.461838,0.000000
42,42,102.489021,0.000000
43,43,103.294975,0.000000
44,44,103.781906,0.000000
45,45,103.628906,0.000000
46,46,102.756569,0.000000
47,47,102.374313,0.000000
48,48,102.660950,0.000000
49,49,102.097748,0.000000
50,50,102.446007,0.000000
51,51,101.392899,0.000000
52,52,101.595505,0.000000
53,53,103.685982,0.000000
54,54,105.094955,0.000000
55,55,106.281593,0.000000
56,56,105.761169,0.000000
57,57,104.599258,0.000000
58,58,104.691704,0.000000
59,59,105.464882,0.000000
60,60,105.934219,0.000000
61,61,105.441849,0.000000
62,62,107.382454,0.000000
63,63,105.376282,0.000000
64,64,105.953644,0.000000
65,65,106.902725,0.000000
66,66,109.024612,0.000000
67,67,107.831009,0.000000
68,68,108.390892,0.000000
69,69,109.567207,0.000000
70,70,110.039200,0.000000
71,71,112.141006,0.000000
72,72,111.761848,0.000000
73,73,109.496300,0.000000
74,74,110.494339,0.000000
75,75,110.579788,0.000000
76,76,111.540146,0.000000
77,77,112.176285,0.000000
78,78,111.640694,0.000000
79,79,111.262810,0.000000
80,80,112.397110,0.000000
81,81,113.443970,0.000000
82,82,112.342079,0.000000
83,83,115.016525,0.000000
84,84,114.340904,0.000000
85,85,115.224899,0.000000
86,86,115.801361,0.000000
87,87,117.059715,0.000000
88,88,114.548546,0.000000
89,89,113.864914,0.000000
90,90,112.406204,0.000000
91,91,112.380836,0.000000
92,92,111.314308,0.000000
93,93,110.948097,0.000000
94,94,112.259048,0.000000
95,95,112.078545,0.000000
96,96,111.766632,0.000000
97,97,115.048744,0.000000
98,98,115.338921,0.000000
99,99,115.585281,0.000000
100,100,115.333099,0.000000
1,1,103.579041,4.361310
2,2,103.647728,4.597748
3,3,102.859123,4.389032
4,4,97.972282,1.693642
5,5,99.471306,1.385815
6,6,100.611450,2.253881
7,7,101.024590,2.367404
8,8,103.973732,3.537951
9,9,104.084167,4.135671
10,10,103.775536,3.240158
11,11,104.034721,3.563072
12,12,105.283081,4.374228
13,13,105.830666,4.542331
14,14,107.067017,5.015137
15,15,109.726837,8.722793
16,16,111.972893,10.640599
17,17,112.680382,11.830489
18,18,111.545151,8.952986
19,19,112.773972,11.003715
20,20,111.813545,10.023640
21,21,109.561615,6.081106
22,22,109.227882,4.659369
23,23,110.113609,7.455040
24,24,107.895981,3.745841
25,25,106.180534,2.317265
26,26,108.172829,3.709955
27,27,111.661003,7.361978
28,28,109.570404,3.956608
29,29,108.380623,2.502923
30,30,112.052246,6.082049
31,31,111.593956,5.585634
32,32,109.848709,2.818565
33,33,109.305046,1.899941
34,34,110.499435,2.860035
35,35,112.351685,3.812028
36,36,111.860168,3.952282
37,37,109.957466,1.725366
38,38,112.704620,3.087607
39,39,113.707054,3.853743
40,40,114.707771,4.963664
41,41,113.991051,3.071798
42,42,113.075401,1.551110
43,43,111.659241,0.590803
44,44,110.636444,0.350334
45,45,111.370522,0.269681
46,46,110.443054,0.000000
47,47,110.538712,0.000000
48,48,112.435760,0.043033
49,49,113.790375,0.000000
50,50,115.621300,0.000000
51,51,116.118515,0.000000
52,52,117.166862,0.000000
53,53,119.457916,0.000000
54,54,119.001778,0.000000
55,54,120.422554,0.000000
56,54,121.585876,0.000000
57,54,122.450951,0.000000
58,54,122.942047,0.000000
59,54,123.276939,0.000000
60,54,122.526024,0.000000
61,54,121.162575,0.000000
62,54,123.115791,0.000000
63,54,122.471336,0.000000
64,54,124.389160,0.000000
65,54,122.215714,0.000000
66,54,123.405907,0.000000
67,54,121.721672,0.000000
68,54,123.466873,0.000000
69,54,124.382767,0.000000
70,54,122.794426,0.000000
71,54,121.681007,0.000000
72,55,119.687721,0.000000
73,55,121.572556,0.000000
74,55,122.401451,0.000000
75,55,122.277794,0.000000
76,55,120.697968,0.000000
77,56,119.535332,0.000000
78,57,119.065552,0.000000
79,58,119.686539,0.000000
80,58,120.574677,0.000000
81,58,122.192368,0.000000
82,58,122.175285,0.000000
83,58,120.760849,0.000000
84,59,119.180397,0.000000
85,60,118.480598,0.000000
86,61,117.995087,0.000000
87,62,115.423317,0.000000
88,63,115.574532,0.000000
89,64,116.659660,0.000000
90,65,118.270309,0.000000
91,66,119.690254,0.000000
92,67,118.821327,0.000000
93,67,120.060913,0.000000
94,68,118.782333,0.000000
95,69,117.381371,0.000000
96,70,117.389580,0.000000
97,71,117.563728,0.000000
98,72,117.321327,0.000000
99,73,116.921875,0.000000
100,74,117.296158,0.000000
1,1,100.921555,3.182338
2,2,101.218430,3.027714
3,3,101.586922,3.074500
4,4,103.288826,3.848449
5,5,103.446999,3.989011
6,6,101.123352,1.955260
7,7,102.817566,3.169784
8,8,102.032166,3.200732
9,9,99.583565,1.405481
10,10,98.897453,1.146020
11,11,98.866188,0.988080
12,12,98.383987,0.888680
13,13,98.173187,0.560308
14,14,98.492348,0.707433
15,15,96.941917,0.334362
16,16,97.752037,0.477004
17,17,97.678459,0.427815
18,18,96.529076,0.094707
19,19,96.977867,0.074931
20,20,98.591454,0.376681
21,21,99.998955,0.405526
22,22,98.623268,0.368733
23,23,97.559959,0.104330
24,24,98.362556,0.106562
25,25,97.740227,0.082757
26,26,97.264893,0.059880
27,27,96.070358,0.000000
28,28,94.803101,0.000000
29,29,96.874397,0.033667
30,30,97.972504,0.077307
31,31,98.083015,0.071892
32,32,95.548386,0.000000
33,33,97.907814,0.037226
34,34,99.156509,0.043773
35,35,98.529175,0.000000
36,36,99.197678,0.000000
37,37,102.001076,0.000000
38,38,102.593254,0.000000
39,39,102.904762,0.000000
40,40,103.143845,0.000000
41,41,100.266129,0.000000
42,42,101.287415,0.000000
43,43,102.186508,0.000000
44,44,102.528633,0.000000
45,45,103.177048,0.000000
46,46,103.540672,0.000000
47,47,100.750038,0.000000
48,48,100.752373,0.000000
49,49,101.921066,0.000000
50,50,103.116196,0.000000
51,51,105.023834,0.000000
52,52,106.862587,0.000000
53,53,106.113632,0.000000
54,54,106.262840,0.000000
55,55,105.948219,0.000000
56,56,105.565338,0.000000
57,57,105.162437,0.000000
58,58,106.310158,0.000000
59,59,105.511620,0.000000
60,60,104.245354,0.000000
61,61,105.105209,0.000000
62,62,103.107735,0.000000
63,63,105.620544,0.000000
64,64,107.107597,0.000000
65,65,105.995613,0.000000
66,66,105.838570,0.000000
67,67,105.314522,0.000000
68,68,105.315712,0.000000
69,69,105.802330,0.000000
70,70,106.267578,0.000000
71,71,105.862724,0.000000
72,72,106.643913,0.000000
73,73,106.146957,0.000000
74,74,105.883179,0.000000
75,75,106.786766,0.000000
76,76,104.970528,0.000000
77,77,106.970520,0.000000
78,78,107.385468,0.000000
79,79,110.296349,0.000000
80,80,112.245995,0.000000
81,81,112.497635,0.000000
82,82,113.109406,0.000000
83,83,112.614647,0.000000
84,84,112.391960,0.000000
85,85,111.379639,0.000000
86,86,110.045975,0.000000
87,87,108.983513,0.000000
88,88,109.325531,0.000000
89,89,109.298042,0.000000
90,90,108.573151,0.000000
91,91,110.761116,0.000000
92,92,108.807549,0.000000
93,93,109.831261,0.000000
94,94,110.282013,0.000000
95,95,108.968803,0.000000
96,96,108.459602,0.000000
97,97,109.290710,0.000000
98,98,109.257774,0.000000
99,99,109.776604,0.000000
100,100,110.917343,0.000000
1,1,100.106674,2.263816
2,2,100.575294,2.872001
3,3,100.544174,2.996508
4,4,99.077354,1.694584
5,5,96.826866,1.206087
6,6,95.295479,0.485008
7,7,94.535088,0.154956
8,8,92.824745,0.368259
9,9,90.814774,0.164200
10,10,89.315231,0.000000
11,11,88.196167,0.000000
12,12,89.258095,0.065835
13,13,92.161942,0.127745
14,14,93.346169,0.204878
15,15,92.864914,0.129235
16,16,91.031975,0.000000
17,17,91.616898,0.022021
18,18,90.790352,0.042872
19,19,89.461884,0.000000
20,20,87.712433,0.000000
21,21,87.065506,0.000000
22,22,87.354050,0.000000
23,23,85.590416,0.000000
24,24,84.176041,0.000000
25,25,82.755257,0.000000
26,26,82.694603,0.000000
27,27,84.643105,0.000000
28,28,83.480972,0.000000
29,29,86.361626,0.000000
30,30,85.746933,0.000000
31,31,84.442894,0.000000
32,32,84.083656,0.000000
33,33,85.482918,0.000000
34,34,81.974670,0.000000
35,35,82.617043,0.000000
36,36,80.307495,0.000000
37,37,80.159363,0.000000
38,38,79.623032,0.000000
39,39,82.201149,0.000000
40,40,79.533005,0.000000
41,41,78.461601,0.000000
42,42,77.302116,0.000000
43,43,77.376541,0.000000
44,44,78.747063,0.000000
45,45,77.086479,0.000000
46,46,79.172951,0.000000
47,47,78.342804,0.000000
48,48,76.248871,0.000000
49,49,74.886505,0.000000
50,50,75.576553,0.000000
51,51,75.362122,0.000000
52,52,75.354614,0.000000
53,53,75.602394,0.000000
54,54,75.353127,0.000000
55,55,75.285942,0.000000
56,56,75.676346,0.000000
57,57,75.720299,0.000000
58,58,75.614304,0.000000
59,59,75.763451,0.000000
60,60,75.386971,0.000000
61,61,76.328651,0.000000
62,62,77.028046,0.000000
63,63,77.538040,0.000000
64,64,78.092102,0.000000
65,65,78.229477,0.000000
66,66,78.290756,0.000000
67,67,79.234848,0.000000
68,68,79.852371,0.000000
69,69,78.907516,0.000000
70,70,80.641235,0.000000
71,71,80.205353,0.000000
72,72,79.882469,0.000000
73,73,81.357803,0.000000
74,74,81.490097,0.000000
75,75,82.526413,0.000000
76,76,83.627937,0.000000
77,77,83.720337,0.000000
78,78,83.092278,0.000000
79,79,81.989960,0.000000
80,80,81.892433,0.000000
81,81,83.084671,0.000000
82,82,83.143829,0.000000
83,83,85.497688,0.000000
84,84,86.544685,0.000000
85,85,86.485291,0.000000
86,86,87.331146,0.000000
87,87,88.082870,0.000000
88,88,88.900681,0.000000
89,89,87.007095,0.000000
90,90,86.475655,0.000000
91,91,88.901375,0.000000
92,92,90.089569,0.000000
93,93,91.489380,0.000000
94,94,92.454941,0.000000
95,95,90.326134,0.000000
96,96,88.942795,0.000000
97,97,89.968529,0.000000
98,98,89.349815,0.000000
99,99,86.819954,0.000000
100,100,87.080170,0.000000
1,1,102.106010,4.001814
2,2,104.034309,5.137463
3,3,102.633636,3.863392
4,4,102.841820,3.673028
5,5,100.478645,2.306866
6,6,100.214119,1.710627
7,7,101.907166,2.354738
8,8,101.947853,2.604770
9,9,102.572678,3.015886
10,10,103.753723,3.651566
11,11,103.609795,3.488487
12,12,102.956573,3.019101
13,13,102.091751,1.680065
14,14,104.482864,2.884284
15,15,103.163078,2.520195
16,16,101.420174,1.366528
17,17,102.458855,1.759631
18,18,102.340195,1.383242
19,19,102.866356,1.779506
20,20,100.257874,0.876168
21,21,99.787239,0.310833
22,22,98.286873,0.246457
23,23,103.285301,1.177424
24,24,102.823586,0.863392
25,25,101.210640,0.248341
26,26,100.377380,0.106612
27,27,102.258369,0.616582
28,28,102.722031,0.711683
29,29,102.472481,0.407124
30,30,102.736504,0.480926
31,31,102.570053,0.209165
32,32,102.371925,0.101216
33,33,105.081223,0.430760
34,34,103.961227,0.206420
35,35,103.555542,0.162547
36,36,102.536934,0.028495
37,37,104.132256,0.081670
38,38,102.729454,0.000000
39,39,104.002678,0.074311
40,40,106.582024,0.089219
41,41,106.610489,0.259449
42,42,111.544052,0.973272
43,43,110.942696,0.332716
44,44,111.627373,0.486844
45,45,112.216331,0.252752
46,46,112.281082,0.166331
47,47,113.241890,0.097419
48,48,113.908150,0.028405
49,49,111.375809,0.000000
50,50,112.568855,0.000000
51,51,112.784691,0.000000
52,52,111.722862,0.000000
53,53,111.805634,0.000000
54,54,111.670120,0.000000
55,55,111.126022,0.000000
56,56,111.300919,0.000000
57,57,111.042572,0.000000
58,58,112.518356,0.000000
59,59,113.675026,0.000000
60,60,113.023514,0.000000
61,61,113.063354,0.000000
62,62,113.968674,0.000000
63,63,114.141121,0.000000
64,64,115.682716,0.000000
65,65,115.256897,0.000000
66,66,115.058426,0.000000
67,67,115.177406,0.000000
68,68,114.657524,0.000000
69,69,116.709518,0.000000
70,70,113.430511,0.000000
71,71,113.141151,0.000000
72,72,111.952873,0.000000
73,73,111.363472,0.000000
74,74,109.885330,0.000000
75,75,110.642723,0.000000
76,76,108.974129,0.000000
77,77,108.558617,0.000000
78,78,108.140533,0.000000
79,79,109.588486,0.000000
80,80,108.349411,0.000000
81,81,110.155136,0.000000
82,82,109.610901,0.000000
83,83,108.636284,0.000000
84,84,107.271812,0.000000
85,85,108.687592,0.000000
86,86,107.489174,0.000000
87,87,107.817909,0.000000
88,88,109.444283,0.000000
89,89,110.626846,0.000000
90,90,111.675583,0.000000
91,91,110.947754,0.000000
92,92,110.606377,0.000000
93,93,110.787086,0.000000
94,94,109.928581,0.000000
95,95,108.813202,0.000000
96,96,111.943237,0.000000
97,97,110.327744,0.000000
98,98,110.837791,0.000000
99,99,112.563011,0.000000
100,100,113.160782,0.000000
1,1,97.516144,1.794461
2,2,97.015091,1.164878
3,3,99.363434,2.272917
4,4,98.991020,1.554854
5,5,100.857803,2.682148
6,6,98.020317,1.108407
7,7,98.566109,1.404989
8,8,99.335533,2.005091
9,9,102.747749,2.592532
10,10,102.445511,2.678416
11,11,103.120796,2.985737
12,12,102.915314,2.281858
13,13,103.124382,2.979563
14,14,101.155922,1.389582
15,15,102.033272,2.032974
16,16,98.493019,0.723200
17,17,99.735107,0.928117
18,18,99.800980,0.855251
19,19,100.871635,0.667267
20,20,104.074631,1.634962
21,21,104.826973,2.188278
22,22,103.952408,1.416287
23,23,104.271835,1.889575
24,24,107.957130,3.249304
25,25,110.000404,5.269377
26,26,107.590492,2.742903
27,27,109.565010,4.257631
28,28,111.884911,6.136859
29,29,112.184845,7.080752
30,30,111.099510,4.774025
31,31,110.222450,3.454378
32,32,109.694351,2.772048
33,33,110.684860,3.171240
34,34,111.897705,4.357071
35,35,110.830872,2.665015
36,36,108.934883,1.186331
37,37,110.105347,1.799388
38,38,110.647224,1.443938
39,39,110.613258,1.002921
40,40,110.921379,0.865332
41,41,110.282585,0.375759
42,42,111.992943,1.037082
43,43,112.092606,0.773547
44,44,110.139961,0.121403
45,45,109.628288,0.000000
46,46,109.260445,0.000000
47,47,108.704979,0.000000
48,48,109.579086,0.000000
49,49,109.132133,0.000000
50,50,110.595573,0.000000
51,51,110.215363,0.000000
52,52,110.393646,0.000000
53,53,113.997971,0.000000
54,54,113.682388,0.000000
55,55,113.037254,0.000000
56,56,113.122757,0.000000
57,57,112.677345,0.000000
58,58,114.335175,0.000000
59,59,114.865364,0.000000
60,60,114.608940,0.000000
61,61,112.148682,0.000000
62,62,112.140839,0.000000
63,63,112.638908,0.000000
64,64,111.387527,0.000000
65,65,110.926750,0.000000
66,66,111.699081,0.000000
67,67,112.650764,0.000000
68,68,112.228355,0.000000
69,69,114.138458,0.000000
70,70,114.374077,0.000000
71,71,113.745827,0.000000
72,72,113.103310,0.000000
73,73,113.241699,0.000000
74,74,114.323318,0.000000
75,75,117.045349,0.000000
76,76,119.027191,0.000000
77,77,119.988548,0.000000
78,77,122.122940,0.000000
79,77,120.632011,0.000000
80,78,119.074074,0.000000
81,79,119.066971,0.000000
82,80,118.929733,0.000000
83,80,120.817696,0.000000
84,80,120.299995,0.000000
85,81,119.447495,0.000000
86,82,118.459030,0.000000
87,83,119.812363,0.000000
88,84,118.798691,0.000000
89,85,119.085762,0.000000
90,86,116.952019,0.000000
91,87,115.094810,0.000000
92,88,117.262733,0.000000
93,89,118.920227,0.000000
94,89,120.299652,0.000000
95,89,121.563454,0.000000
96,89,125.087982,0.000000
97,89,125.696091,0.000000
98,89,125.280739,0.000000
99,89,124.438240,0.000000
100,89,124.068611,0.000000
1,1,100.580933,3.181624
2,2,101.028748,2.729981
3,3,101.027718,2.339541
4,4,100.493164,2.320412
5,5,100.993713,2.812387
6,6,100.865807,2.566053
7,7,101.503365,3.221007
8,8,99.992615,1.455798
9,9,98.857498,1.142983
10,10,98.154877,0.800291
11,11,97.215492,0.953778
12,12,95.370529,0.312619
13,13,94.946587,0.196405
14,14,92.463493,0.086936
15,15,92.801926,0.304513
16,16,90.166054,0.021166
17,17,92.262161,0.062616
18,18,90.882065,0.000000
19,19,90.771835,0.000000
20,20,91.886223,0.000000
21,21,95.403397,0.022122
22,22,97.014854,0.087777
23,23,97.444145,0.118006
24,24,98.104836,0.265357
25,25,97.902191,0.079494
26,26,99.632568,0.136906
27,27,95.838440,0.000000
28,28,98.656090,0.036727
29,29,98.812286,0.028298
30,30,99.810799,0.000000
31,31,99.691872,0.094684
32,32,101.661819,0.176810
33,33,100.581184,0.000000
34,34,103.183334,0.229212
35,35,101.397430,0.000000
36,36,100.339249,0.000000
37,37,102.657867,0.000000
38,38,102.193993,0.000000
39,39,101.421951,0.000000
40,40,101.168579,0.000000
41,41,100.570625,0.000000
42,42,98.677910,0.000000
43,43,96.978874,0.000000
44,44,98.471214,0.000000
45,45,99.695770,0.000000
46,46,99.144279,0.000000
47,47,99.412750,0.000000
48,48,100.134056,0.000000
49,49,100.349571,0.000000
50,50,101.843773,0.000000
51,51,103.037651,0.000000
52,52,102.742882,0.000000
53,53,104.155251,0.000000
54,54,104.626778,0.000000
55,55,105.864166,0.000000
56,56,104.071152,0.000000
57,57,104.173447,0.000000
58,58,104.777168,0.000000
59,59,104.120850,0.000000
60,60,104.603966,0.000000
61,61,105.043022,0.000000
62,62,102.777420,0.000000
63,63,103.948280,0.000000
64,64,105.386391,0.000000
65,65,103.849884,0.000000
66,66,102.458435,0.000000
67,67,102.873451,0.000000
68,68,102.503860,0.000000
69,69,103.944572,0.000000
70,70,103.126503,0.000000
71,71,102.691345,0.000000
72,72,102.539825,0.000000
73,73,103.335808,0.000000
74,74,104.703056,0.000000
75,75,105.770638,0.000000
76,76,108.166504,0.000000
77,77,107.140373,0.000000
78,78,109.809494,0.000000
79,79,112.054039,0.000000
80,80,113.115669,0.000000
81,81,113.223709,0.000000
82,82,114.276825,0.000000
83,83,114.353325,0.000000
84,84,113.801544,0.000000
85,85,115.872261,0.000000
86,86,117.613762,0.000000
87,87,114.801781,0.000000
88,88,114.758797,0.000000
89,89,113.753403,0.000000
90,90,114.982605,0.000000
91,91,115.265358,0.000000
92,92,115.072365,0.000000
93,93,115.696388,0.000000
94,94,115.897263,0.000000
95,95,114.479851,0.000000
96,96,116.966156,0.000000
97,97,117.914474,0.000000
98,98,119.831093,0.000000
99,99,118.577362,0.000000
100,100,118.225739,0.000000
1,1,101.160645,3.941226
2,2,102.026695,3.305385
3,3,99.457214,2.191108
4,4,100.359756,2.242740
5,5,100.279877,2.025715
6,6,101.048004,2.745574
7,7,100.621040,1.937566
8,8,99.713608,1.636370
9,9,102.593048,2.726642
10,10,102.660530,2.961061
11,11,101.828835,2.314213
12,12,104.217773,2.942186
13,13,105.698997,4.651556
14,14,107.659409,6.300316
15,15,110.264130,8.789837
16,16,109.960373,7.780126
17,17,109.786491,7.134919
18,18,109.093163,6.681117
19,19,110.111298,6.774590
20,20,109.983330,7.068858
21,21,111.807709,9.397236
22,22,113.433205,10.966627
23,23,111.704941,8.425064
24,24,111.524933,7.390179
25,25,110.419548,5.452604
26,26,111.428238,6.924286
27,27,113.981331,10.476628
28,28,114.186981,9.405798
29,29,114.855560,10.354483
30,30,114.562050,9.334737
31,31,112.776161,6.159307
32,32,114.396103,8.911749
33,33,115.716110,10.859429
34,34,113.515366,7.486084
35,35,115.114632,7.452996
36,36,115.080803,7.788112
37,37,116.324066,9.499092
38,38,117.254227,10.837371
39,39,118.124001,11.858109
40,40,119.092270,13.733324
41,41,117.828300,10.228181
42,42,119.471413,15.075970
43,43,117.549217,7.884007
44,44,117.107185,5.925378
45,45,119.471268,11.652196
46,45,120.978256,16.611170
47,46,119.160957,8.827218
48,46,120.013794,12.438436
49,47,118.905403,7.121929
50,48,118.010452,2.606688
51,49,117.470810,0.645987
52,50,118.949760,0.000000
53,50,121.837883,0.000000
54,50,121.870743,0.000000
55,50,121.280220,0.000000
56,50,121.693893,0.000000
57,50,120.063782,0.000000
58,50,120.724297,0.000000
59,51,119.843834,0.000000
60,52,119.469589,0.000000
61,52,120.595764,0.000000
62,52,121.043694,0.000000
63,52,120.464996,0.000000
64,53,119.123932,0.000000
65,54,119.576035,0.000000
66,55,119.751106,0.000000
67,56,119.215843,0.000000
68,57,118.162575,0.000000
69,58,119.032799,0.000000
70,58,120.388901,0.000000
71,58,122.854576,0.000000
72,58,123.986000,0.000000
73,58,121.700348,0.000000
74,58,120.206123,0.000000
75,58,122.315956,0.000000
76,58,120.207153,0.000000
77,59,119.465149,0.000000
78,60,119.016182,0.000000
79,61,117.388298,0.000000
80,62,117.864372,0.000000
81,62,120.092995,0.000000
82,62,122.358253,0.000000
83,62,121.416229,0.000000
84,62,121.538185,0.000000
85,62,120.745773,0.000000
86,62,121.149963,0.000000
87,62,120.130615,0.000000
88,63,118.510971,0.000000
89,64,117.030472,0.000000
90,65,116.486237,0.000000
91,66,118.300087,0.000000
92,66,120.381264,0.000000
93,66,120.976273,0.000000
94,66,120.711693,0.000000
95,66,122.655121,0.000000
96,66,121.490791,0.000000
97,66,120.895027,0.000000
98,66,122.516945,0.000000
99,66,121.738571,0.000000
100,66,120.899536,0.000000
1,1,99.452545,2.384106
2,2,99.371292,2.140931
3,3,98.606682,1.927331
4,4,100.157722,2.683838
5,5,101.770378,2.714135
6,6,99.275040,1.369017
7,7,98.840164,1.334428
8,8,98.545586,1.150124
9,9,100.250389,1.654802
10,10,100.099197,1.345917
11,11,102.163162,2.206802
12,12,100.504303,1.048247
13,13,101.465141,2.208331
14,14,102.884132,2.279356
15,15,101.741165,1.597870
16,16,100.214119,0.723287
17,17,97.866951,0.408241
18,18,97.296646,0.258715
19,19,96.672752,0.088337
20,20,99.146835,0.326874
21,21,100.536743,0.522981
22,22,100.259544,0.506917
23,23,102.746986,0.888333
24,24,104.135185,1.164961
25,25,104.688614,1.343501
26,26,104.464989,1.316326
27,27,105.183746,1.690646
28,28,105.532059,1.431378
29,29,105.546906,1.302712
30,30,106.249832,1.124396
31,31,106.156441,1.060951
32,32,103.557808,0.175665
33,33,102.989029,0.196961
34,34,102.312424,0.000000
35,35,102.330910,0.077824
36,36,101.818253,0.000000
37,37,101.880714,0.000000
38,38,103.368156,0.041381
39,39,103.848007,0.053662
40,40,103.432961,0.000000
41,41,101.370430,0.000000
42,42,100.356575,0.000000
43,43,101.076973,0.000000
44,44,102.719299,0.000000
45,45,102.725830,0.000000
46,46,101.997299,0.000000
47,47,102.814255,0.000000
48,48,102.677971,0.000000
49,49,102.596321,0.000000
50,50,102.535622,0.000000
51,51,103.081802,0.000000
52,52,104.323952,0.000000
53,53,105.382332,0.000000
54,54,104.238792,0.000000
55,55,103.576668,0.000000
56,56,104.484344,0.000000
57,57,105.495926,0.000000
58,58,105.779816,0.000000
59,59,105.592178,0.000000
60,60,105.636436,0.000000
61,61,106.756294,0.000000
62,62,107.539383,0.000000
63,63,104.002068,0.000000
64,64,103.953949,0.000000
65,65,105.837723,0.000000
66,66,105.991043,0.000000
67,67,105.995384,0.000000
68,68,105.967049,0.000000
69,69,105.865402,0.000000
70,70,107.891357,0.000000
71,71,109.618622,0.000000
72,72,108.610191,0.000000
73,73,108.036079,0.000000
74,74,106.259262,0.000000
75,75,105.931229,0.000000
76,76,107.126411,0.000000
77,77,106.862183,0.000000
78,78,107.978668,0.000000
79,79,106.666855,0.000000
80,80,106.847832,0.000000
81,81,105.504997,0.000000
82,82,105.396660,0.000000
83,83,105.534378,0.000000
84,84,106.284813,0.000000
85,85,104.883553,0.000000
86,86,105.550980,0.000000
87,87,105.857758,0.000000
88,88,105.403587,0.000000
89,89,105.695869,0.000000
90,90,106.612923,0.000000
91,91,109.131409,0.000000
92,92,110.398506,0.000000
93,93,109.449783,0.000000
94,94,109.618790,0.000000
95,95,106.964920,0.000000
96,96,107.082832,0.000000
97,97,106.338120,0.000000
98,98,106.808762,0.000000
