Temps,It,Stocks,Prix
57,57,116.241249,0.000000
58,58,115.019470,0.000000
59,59,114.568512,0.000000
60,60,114.025520,0.000000
61,61,114.691322,0.000000
62,62,114.821754,0.000000
63,63,115.808052,0.000000
64,64,117.651680,0.000000
65,65,119.137741,0.000000
66,66,117.704880,0.000000
67,67,117.326431,0.000000
68,68,118.250877,0.000000
69,69,119.355049,0.000000
70,70,119.542885,0.000000
71,71,119.299004,0.000000
72,71,121.222839,0.000000
73,71,123.011978,0.000000
74,71,123.419952,0.000000
75,71,124.471794,0.000000
76,71,124.806786,0.000000
77,71,123.876312,0.000000
78,71,123.887459,0.000000
79,71,123.812943,0.000000
80,71,124.958778,0.000000
81,71,126.397850,0.000000
82,71,127.257179,0.000000
83,71,128.139450,0.000000
84,71,124.249771,0.000000
85,71,125.428780,0.000000
86,71,127.418282,0.000000
87,71,126.377731,0.000000
88,71,128.490326,0.000000
89,71,130.814468,0.000000
90,71,132.146912,0.000000
91,71,134.324234,0.000000
92,71,133.437042,0.000000
93,71,132.569748,0.000000
94,71,132.739960,0.000000
95,71,135.189484,0.000000
96,71,136.190735,0.000000
97,71,137.970627,0.000000
98,71,137.721817,0.000000
99,71,139.744797,0.000000
100,71,139.576111,0.000000
1,1,103.052765,0.000000
2,2,103.600151,0.000000
3,3,106.796951,0.000000
4,4,107.172012,0.000000
5,5,108.467712,0.000000
6,6,108.844688,0.000000
7,7,109.946602,0.000000
8,8,112.049011,0.000000
9,9,110.124931,0.000000
10,10,110.099953,0.000000
11,11,108.883156,0.000000
12,12,110.448959,0.000000
13,13,109.955437,0.000000
14,14,109.586906,0.000000
15,15,107.599731,0.000000
16,16,104.772942,0.000000
17,17,106.794807,0.000000
18,18,106.200409,0.000000
19,19,108.756897,0.000000
20,20,110.400291,0.000000
21,21,110.545822,0.000000
22,22,112.611038,0.000000
23,23,112.601532,0.000000
24,24,114.582726,0.000000
25,25,114.733826,0.000000
26,26,113.022331,0.000000
27,27,112.197289,0.000000
28,28,113.533104,0.000000
29,29,115.594101,0.000000
30,30,114.391960,0.000000
31,31,113.814148,0.000000
32,32,114.476707,0.000000
33,33,115.333130,0.000000
34,34,116.855751,0.000000
35,35,114.480438,0.000000
36,36,111.367775,0.000000
37,37,111.543724,0.000000
38,38,111.912628,0.000000
39,39,111.469612,0.000000
40,40,110.799881,0.000000
41,41,110.939537,0.000000
42,42,112.322708,0.000000
43,43,113.092690,0.000000
44,44,114.170586,0.000000
45,45,114.854431,0.000000
46,46,113.481171,0.000000
47,47,112.478317,0.000000
48,48,112.421272,0.000000
49,49,110.106186,0.000000
50,50,110.279137,0.000000
51,51,110.251068,0.000000
52,52,109.768021,0.000000
53,53,107.028069,0.000000
54,54,108.922302,0.000000
55,55,109.444618,0.000000
56,56,110.300049,0.000000
57,57,110.665565,0.000000
58,58,111.283379,0.000000
59,59,111.107323,0.000000
60,60,112.253021,0.000000
61,61,112.656807,0.000000
62,62,112.122749,0.000000
63,63,112.025284,0.000000
64,64,112.395241,0.000000
65,65,113.706772,0.000000
66,66,113.663483,0.000000
67,67,114.883942,0.000000
68,68,114.150475,0.000000
69,69,114.272209,0.000000
70,70,115.494934,0.000000
71,71,115.032150,0.000000
72,72,115.027359,0.000000
73,73,116.926468,0.000000
74,74,117.232613,0.000000
75,75,118.311638,0.000000
76,76,116.659485,0.000000
77,77,117.212517,0.000000
78,78,118.056885,0.000000
79,79,119.822449,0.000000
80,79,121.013344,0.000000
81,79,122.148804,0.000000
82,79,122.047569,0.000000
83,79,122.594589,0.000000
84,79,121.520470,0.000000
85,79,120.346596,0.000000
86,79,120.384377,0.000000
87,79,120.560585,0.000000
88,79,120.638763,0.000000
89,79,122.039246,0.000000
90,79,124.914551,0.000000
91,79,124.739578,0.000000
92,79,124.826828,0.000000
93,79,123.307045,0.000000
94,79,121.276855,0.000000
95,79,122.182068,0.000000
96,79,120.790543,0.000000
97,79,121.641624,0.000000
98,79,121.209137,0.000000
99,79,121.485802,0.000000
100,79,122.376854,0.000000
1,1,101.334297,0.000000
2,2,103.726555,0.000000
3,3,104.723816,0.000000
4,4,103.394470,0.000000
5,5,102.935318,0.000000
6,6,102.982132,0.000000
7,7,104.312347,0.000000
8,8,107.032845,0.000000
9,9,105.813286,0.000000
10,10,106.996613,0.000000
11,11,106.098160,0.000000
12,12,105.824959,0.000000
13,13,104.508461,0.000000
14,14,103.090439,0.000000
15,15,103.409996,0.000000
16,16,106.701622,0.000000
17,17,108.209763,0.000000
18,18,107.531013,0.000000
19,19,106.363159,0.000000
20,20,103.973709,0.000000
21,21,104.631020,0.000000
22,22,104.157021,0.000000
23,23,104.966293,0.000000
24,24,103.865440,0.000000
25,25,102.072739,0.000000
26,26,103.573715,0.000000
27,27,101.318756,0.000000
28,28,100.172012,0.000000
29,29,101.273094,0.000000
30,30,101.538429,0.000000
31,31,103.280807,0.000000
32,32,104.555855,0.000000
33,33,105.825508,0.000000
34,34,105.181709,0.000000
35,35,104.384087,0.000000
36,36,102.802345,0.000000
37,37,103.385635,0.000000
38,38,102.618591,0.000000
39,39,101.072990,0.000000
40,40,100.699562,0.000000
41,41,99.436127,0.000000
42,42,98.344444,0.000000
43,43,99.950783,0.000000
44,44,102.426651,0.000000
45,45,104.401276,0.000000
46,46,103.234383,0.000000
47,47,104.154106,0.000000
48,48,103.679306,0.000000
49,49,104.115311,0.000000
50,50,104.799446,0.000000
51,51,105.385292,0.000000
52,52,105.511147,0.000000
53,53,105.887207,0.000000
54,54,105.771698,0.000000
55,55,105.289635,0.000000
56,56,105.424858,0.000000
57,57,105.593575,0.000000
58,58,104.091949,0.000000
59,59,103.696060,0.000000
60,60,103.991455,0.000000
61,61,105.085617,0.000000
62,62,103.887978,0.000000
63,63,102.774048,0.000000
64,64,104.578659,0.000000
65,65,108.081467,0.000000
66,66,107.228722,0.000000
67,67,107.217140,0.000000
68,68,110.672050,0.000000
69,69,110.027740,0.000000
70,70,109.202972,0.000000
71,71,107.829575,0.000000
72,72,107.881195,0.000000
73,73,109.375084,0.000000
74,74,111.508415,0.000000
75,75,111.082359,0.000000
76,76,109.946861,0.000000
77,77,109.994164,0.000000
78,78,109.339752,0.000000
79,79,110.676483,0.000000
80,80,110.365929,0.000000
81,81,110.747780,0.000000
82,82,112.497116,0.000000
83,83,114.177879,0.000000
84,84,114.730217,0.000000
85,85,115.111153,0.000000
86,86,115.795891,0.000000
87,87,115.599739,0.000000
88,88,117.061760,0.000000
89,89,118.264603,0.000000
90,90,119.236923,0.000000
91,91,117.052437,0.000000
92,92,118.096077,0.000000
93,93,119.223328,0.000000
94,94,118.071823,0.000000
95,95,116.741112,0.000000
96,96,115.348991,0.000000
97,97,117.209091,0.000000
98,98,115.443634,0.000000
99,99,113.386986,0.000000
100,100,112.994453,0.000000
1,1,102.146172,0.000000
2,2,104.946320,0.000000
3,3,105.213188,0.000000
4,4,106.196457,0.000000
5,5,104.373283,0.000000
6,6,104.361679,0.000000
7,7,108.004189,0.000000
8,8,107.352631,0.000000
9,9,106.203201,0.000000
10,10,106.060005,0.000000
11,11,106.845497,0.000000
12,12,105.121399,0.000000
13,13,105.975716,0.000000
14,14,105.282349,0.000000
15,15,107.711212,0.000000
16,16,106.864494,0.000000
17,17,107.444839,0.000000
18,18,105.968994,0.000000
19,19,105.871353,0.000000
20,20,106.709908,0.000000
21,21,106.522614,0.000000
22,22,109.154327,0.000000
23,23,109.284035,0.000000
24,24,111.239632,0.000000
25,25,111.677872,0.000000
26,26,109.907059,0.000000
27,27,108.561295,0.000000
28,28,107.524925,0.000000
29,29,107.350822,0.000000
30,30,106.438354,0.000000
31,31,108.158028,0.000000
32,32,106.739792,0.000000
33,33,104.221489,0.000000
34,34,105.221626,0.000000
35,35,104.192261,0.000000
36,36,103.714142,0.000000
37,37,104.063522,0.000000
38,38,104.296379,0.000000
39,39,101.506561,0.000000
40,40,101.616974,0.000000
41,41,100.767174,0.000000
42,42,102.147720,0.000000
43,43,103.963013,0.000000
44,44,102.320992,0.000000
45,45,102.326607,0.000000
46,46,104.925209,0.000000
47,47,105.423470,0.000000
48,48,104.932961,0.000000
49,49,104.208450,0.000000
50,50,103.452713,0.000000
51,51,104.059341,0.000000
52,52,104.268761,0.000000
53,53,103.729462,0.000000
54,54,103.509117,0.000000
55,55,104.081078,0.000000
56,56,104.742401,0.000000
57,57,104.232178,0.000000
58,58,104.352531,0.000000
59,59,105.420753,0.000000
60,60,106.218040,0.000000
61,61,104.466354,0.000000
62,62,104.904938,0.000000
63,63,106.000206,0.000000
64,64,104.371017,0.000000
65,65,104.142532,0.000000
66,66,104.136917,0.000000
67,67,103.712219,0.000000
68,68,105.280258,0.000000
69,69,105.383400,0.000000
70,70,105.314911,0.000000
71,71,105.504158,0.000000
72,72,105.702950,0.000000
73,73,106.350929,0.000000
74,74,105.930855,0.000000
75,75,106.080986,0.000000
76,76,106.699715,0.000000
77,77,107.727135,0.000000
78,78,107.089859,0.000000
79,79,106.202744,0.000000
80,80,107.657127,0.000000
81,81,108.978088,0.000000
82,82,111.350243,0.000000
83,83,112.894547,0.000000
84,84,112.136726,0.000000
85,85,112.326927,0.000000
86,86,111.703987,0.000000
87,87,111.943909,0.000000
88,88,110.490196,0.000000
89,89,111.491631,0.000000
90,90,113.556168,0.000000
91,91,113.629211,0.000000
92,92,113.777969,0.000000
93,93,113.251778,0.000000
94,94,113.451904,0.000000
95,95,114.141785,0.000000
96,96,113.481422,0.000000
97,97,113.102386,0.000000
98,98,113.738098,0.000000
99,99,110.637444,0.000000
100,100,110.534698,0.000000
1,1,101.867912,0.000000
2,2,101.969490,0.000000
3,3,102.590935,0.000000
4,4,99.510880,0.000000
5,5,100.004562,0.000000
6,6,98.058472,0.000000
7,7,99.333305,0.000000
8,8,99.508141,0.000000
9,9,100.444733,0.000000
10,10,101.599411,0.000000
11,11,102.117615,0.000000
12,12,102.914543,0.000000
13,13,103.964706,0.000000
14,14,107.173576,0.000000
15,15,107.439224,0.000000
16,16,108.150276,0.000000
17,17,109.548981,0.000000
18,18,110.757538,0.000000
19,19,111.678581,0.000000
20,20,113.931587,0.000000
21,21,112.897507,0.000000
22,22,111.317947,0.000000
23,23,110.827980,0.000000
24,24,109.435493,0.000000
25,25,108.319107,0.000000
26,26,108.258904,0.000000
27,27,107.497360,0.000000
28,28,105.103325,0.000000
29,29,104.859627,0.000000
30,30,104.494987,0.000000
31,31,105.909088,0.000000
32,32,106.569191,0.000000
33,33,109.614685,0.000000
34,34,110.234024,0.000000
35,35,110.108124,0.000000
36,36,109.961021,0.000000
37,37,112.734337,0.000000
38,38,112.727913,0.000000
39,39,112.189674,0.000000
40,40,114.079498,0.000000
41,41,110.655052,0.000000
42,42,110.141121,0.000000
43,43,109.266144,0.000000
44,44,110.674553,0.000000
45,45,112.102394,0.000000
46,46,113.686729,0.000000
47,47,113.314240,0.000000
48,48,114.076515,0.000000
49,49,112.974991,0.000000
50,50,114.648483,0.000000
51,51,115.488327,0.000000
52,52,116.344849,0.000000
53,53,116.963310,0.000000
54,54,114.740761,0.000000
55,55,113.500168,0.000000
56,56,112.626411,0.000000
57,57,112.531448,0.000000
58,58,113.042519,0.000000
59,59,113.274330,0.000000
60,60,113.397469,0.000000
61,61,114.438995,0.000000
62,62,115.041275,0.000000
63,63,113.970917,0.000000
64,64,114.003578,0.000000
65,65,113.950485,0.000000
66,66,114.383842,0.000000
67,67,114.632561,0.000000
68,68,114.264481,0.000000
69,69,117.008865,0.000000
70,70,117.002281,0.000000
71,71,117.474632,0.000000
72,72,118.909592,0.000000
73,73,116.433640,0.000000
74,74,115.817642,0.000000
75,75,116.682251,0.000000
76,76,119.317261,0.000000
77,77,119.782272,0.000000
78,77,120.081429,0.000000
79,78,118.873459,0.000000
80,79,118.614906,0.000000
81,80,119.024895,0.000000
82,81,119.481659,0.000000
83,81,121.508720,0.000000
84,81,121.768929,0.000000
85,81,121.021973,0.000000
86,81,121.454918,0.000000
87,81,124.413620,0.000000
88,81,125.058464,0.000000
89,81,123.750160,0.000000
90,81,125.711708,0.000000
91,81,125.179863,0.000000
92,81,126.530937,0.000000
93,81,126.632065,0.000000
94,81,128.150009,0.000000
95,81,128.541687,0.000000
96,81,128.744049,0.000000
97,81,131.395676,0.000000
98,81,131.696320,0.000000
99,81,132.637741,0.000000
100,81,134.638367,0.000000
1,1,102.432793,0.000000
2,2,102.393272,0.000000
3,3,103.474678,0.000000
4,4,104.634392,0.000000
5,5,104.377327,0.000000
6,6,102.466476,0.000000
7,7,103.713043,0.000000
8,8,107.136475,0.000000
9,9,105.346649,0.000000
10,10,103.945763,0.000000
11,11,103.947441,0.000000
12,12,100.293846,0.000000
13,13,102.004143,0.000000
14,14,103.844398,0.000000
15,15,104.676399,0.000000
16,16,106.382591,0.000000
17,17,106.765472,0.000000
18,18,107.035194,0.000000
19,19,106.137909,0.000000
20,20,106.629623,0.000000
21,21,104.868904,0.000000
22,22,104.111359,0.000000
23,23,103.574211,0.000000
24,24,101.181549,0.000000
25,25,102.816864,0.000000
26,26,102.948471,0.000000
27,27,101.000076,0.000000
28,28,103.951881,0.000000
29,29,104.613327,0.000000
30,30,104.793251,0.000000
31,31,104.124420,0.000000
32,32,104.840874,0.000000
33,33,103.894302,0.000000
34,34,101.376846,0.000000
35,35,103.372490,0.000000
36,36,105.509369,0.000000
37,37,106.543015,0.000000
38,38,106.564026,0.000000
39,39,106.318024,0.000000
40,40,107.649567,0.000000
41,41,106.663696,0.000000
42,42,105.499886,0.000000
43,43,104.029709,0.000000
44,44,106.856148,0.000000
45,45,105.262665,0.000000
46,46,104.161560,0.000000
47,47,103.463211,0.000000
48,48,103.634369,0.000000
49,49,101.717445,0.000000
50,50,101.264793,0.000000
51,51,102.209023,0.000000
52,52,101.357872,0.000000
53,53,102.051361,0.000000
54,54,102.543404,0.000000
55,55,101.722534,0.000000
56,56,102.354553,0.000000
57,57,102.202980,0.000000
58,58,103.287460,0.000000
59,59,103.206749,0.000000
60,60,102.233505,0.000000
61,61,103.425743,0.000000
62,62,102.204903,0.000000
63,63,101.309631,0.000000
64,64,102.044930,0.000000
65,65,101.678841,0.000000
66,66,100.906013,0.000000
67,67,100.792366,0.000000
68,68,101.822197,0.000000
69,69,102.058327,0.000000
70,70,99.695580,0.000000
71,71,99.846565,0.000000
72,72,100.208122,0.000000
73,73,99.768776,0.000000
74,74,100.119911,0.000000
75,75,99.642899,0.000000
76,76,100.140541,0.000000
77,77,101.324448,0.000000
78,78,101.066963,0.000000
79,79,101.965347,0.000000
80,80,101.866409,0.000000
81,81,101.500488,0.000000
82,82,101.874550,0.000000
83,83,102.066368,0.000000
84,84,101.279907,0.000000
85,85,100.813339,0.000000
86,86,101.209335,0.000000
87,87,100.134636,0.000000
88,88,99.410507,0.000000
89,89,98.503311,0.000000
90,90,100.056129,0.000000
91,91,99.857224,0.000000
92,92,99.090866,0.000000
93,93,98.999992,0.000000
94,94,98.007416,0.000000
95,95,98.042908,0.000000
96,96,97.296135,0.000000
97,97,96.713089,0.000000
98,98,94.897392,0.000000
99,99,94.511467,0.000000
100,100,94.100525,0.000000
1,1,98.195877,0.000000
2,2,103.278679,0.000000
3,3,102.897865,0.000000
4,4,102.484535,0.000000
5,5,101.459259,0.000000
6,6,103.447411,0.000000
7,7,103.163788,0.000000
8,8,102.408447,0.000000
9,9,102.358475,0.000000
10,10,102.602875,0.000000
11,11,103.233055,0.000000
12,12,103.355423,0.000000
13,13,102.152969,0.000000
14,14,105.001221,0.000000
15,15,106.433807,0.000000
16,16,106.387390,0.000000
17,17,107.929565,0.000000
18,18,107.761345,0.000000
19,19,107.686989,0.000000
20,20,107.578117,0.000000
21,21,106.901405,0.000000
22,22,105.600670,0.000000
23,23,106.323105,0.000000
24,24,106.991112,0.000000
25,25,108.974541,0.000000
26,26,109.928452,0.000000
27,27,108.309235,0.000000
28,28,109.880608,0.000000
29,29,108.812378,0.000000
30,30,111.074913,0.000000
31,31,111.549019,0.000000
32,32,112.917023,0.000000
33,33,112.328575,0.000000
34,34,112.649811,0.000000
35,35,112.425140,0.000000
36,36,113.460381,0.000000
37,37,114.007797,0.000000
38,38,111.921066,0.000000
39,39,114.308441,0.000000
40,40,114.036278,0.000000
41,41,111.776276,0.000000
42,42,111.772301,0.000000
43,43,113.513268,0.000000
44,44,114.290237,0.000000
45,45,114.972435,0.000000
46,46,114.890381,0.000000
47,47,113.638153,0.000000
48,48,114.217339,0.000000
49,49,113.216972,0.000000
50,50,114.502144,0.000000
51,51,115.562355,0.000000
52,52,118.723427,0.000000
53,53,117.853058,0.000000
54,54,118.054245,0.000000
55,55,116.993362,0.000000
56,56,116.538918,0.000000
57,57,115.388596,0.000000
58,58,116.190681,0.000000
59,59,115.535942,0.000000
60,60,115.704193,0.000000
61,61,113.708069,0.000000
62,62,112.864616,0.000000
63,63,113.267365,0.000000
64,64,114.024673,0.000000
65,65,114.615051,0.000000
66,66,114.528557,0.000000
67,67,112.689888,0.000000
68,68,111.997063,0.000000
69,69,113.406387,0.000000
70,70,111.953362,0.000000
71,71,111.242783,0.000000
72,72,109.355537,0.000000
73,73,109.017143,0.000000
74,74,110.604034,0.000000
75,75,111.711617,0.000000
76,76,113.931732,0.000000
77,77,114.732079,0.000000
78,78,114.982674,0.000000
79,79,114.792015,0.000000
80,80,115.295906,0.000000
81,81,113.835144,0.000000
82,82,113.991119,0.000000
83,83,115.472237,0.000000
84,84,113.919556,0.000000
85,85,113.218201,0.000000
86,86,112.656616,0.000000
87,87,113.942307,0.000000
88,88,115.122688,0.000000
89,89,115.736755,0.000000
90,90,113.948822,0.000000
91,91,114.721725,0.000000
92,92,115.678352,0.000000
93,93,114.087463,0.000000
94,94,114.956299,0.000000
95,95,115.783775,0.000000
96,96,115.225136,0.000000
97,97,114.044960,0.000000
98,98,113.291794,0.000000
99,99,111.562309,0.000000
100,100,111.539665,0.000000
1,1,100.299889,0.000000
2,2,98.568802,0.000000
3,3,98.549751,0.000000
4,4,101.513298,0.000000
5,5,102.483879,0.000000
6,6,101.880913,0.000000
7,7,102.199631,0.000000
8,8,103.480583,0.000000
9,9,103.786148,0.000000
10,10,103.324203,0.000000
11,11,103.399757,0.000000
12,12,102.465179,0.000000
13,13,101.856934,0.000000
14,14,102.711777,0.000000
15,15,105.362564,0.000000
16,16,106.661781,0.000000
17,17,107.502213,0.000000
18,18,107.795044,0.000000
19,19,108.376587,0.000000
20,20,106.205391,0.000000
21,21,107.796402,0.000000
22,22,104.575439,0.000000
23,23,104.022545,0.000000
24,24,104.156090,0.000000
25,25,104.596703,0.000000
26,26,104.284653,0.000000
27,27,104.099869,0.000000
28,28,107.332382,0.000000
29,29,106.753479,0.000000
30,30,105.635178,0.000000
31,31,108.439133,0.000000
32,32,110.196785,0.000000
33,33,110.095978,0.000000
34,34,108.433319,0.000000
35,35,109.656372,0.000000
36,36,112.593285,0.000000
37,37,114.212440,0.000000
38,38,114.113571,0.000000
39,39,115.699440,0.000000
40,40,116.571785,0.000000
41,41,117.255608,0.000000
42,42,118.241135,0.000000
43,43,117.942039,0.000000
44,44,117.024467,0.000000
45,45,117.774979,0.000000
46,46,119.547989,28.439445
47,46,122.018234,30.763552
48,46,122.438538,31.187803
49,46,123.161079,31.777559
50,46,124.264091,32.877956
51,46,124.107475,32.595974
52,46,123.737984,32.238312
53,46,122.668976,31.030218
54,46,122.620117,30.989683
55,46,122.505836,30.727013
56,46,122.269020,30.500734
57,46,121.549805,29.641382
58,46,121.812805,29.908384
59,46,122.028183,29.972137
60,46,121.438309,29.397581
61,46,121.577682,29.386690
62,46,120.890404,28.716402
63,46,120.488892,28.173372
64,47,119.990311,27.689301
65,47,120.899139,28.437014
66,47,120.085411,27.643097
67,47,120.181175,27.590607
68,48,119.809982,27.232450
69,48,120.694443,27.955168
70,49,119.462532,0.000000
71,50,119.629639,0.000000
72,50,120.251869,0.000000
73,50,120.732651,0.000000
74,50,120.006302,0.000000
75,51,118.890999,0.000000
76,52,118.553627,0.000000
77,53,118.748695,0.000000
78,54,117.972969,0.000000
79,55,118.739998,0.000000
80,56,117.655426,0.000000
81,57,117.903587,0.000000
82,58,119.524605,0.000000
83,59,119.624443,0.000000
84,60,119.823372,0.000000
85,60,120.557182,0.000000
86,61,119.439568,0.000000
87,61,121.242371,0.000000
88,61,122.493958,0.000000
89,61,123.521118,0.000000
90,61,124.401794,0.000000
91,61,122.915527,0.000000
92,61,123.304382,0.000000
93,61,122.623299,0.000000
94,61,121.918709,0.000000
95,62,119.825645,0.000000
96,63,118.992538,0.000000
97,63,120.008255,0.000000
98,63,120.640388,0.000000
99,63,122.180672,0.000000
100,63,122.582458,0.000000
1,1,100.876785,0.000000
2,2,101.471512,0.000000
3,3,103.677071,0.000000
